7.6	0.2	0.3	14.2	0.056	53	212.5	0.999	3.14	0.46	8.9	8	
7.6	0.2	0.3	14.2	0.056	53	212.5	0.999	3.14	0.46	8.9	8	
7.6	0.2	0.3	14.2	0.056	53	212.5	0.999	3.14	0.46	8.9	8	
7.6	0.2	0.3	14.2	0.056	53	212.5	0.999	3.14	0.46	8.9	8	
8.1	0.19	0.58	16.65	0.049	48	181	1.0006	3.2	0.62	9.1	6	
8.1	0.22	0.28	7.7	0.043	57	176	0.9954	3.12	0.55	10	5	
7.6	0.2	0.3	14.2	0.056	53	212.5	0.999	3.14	0.46	8.9	8	
7	0.12	0.28	6.3	0.057	17	103	0.9957	3.5	0.44	9.6	5	
7.4	0.3	0.22	5.25	0.053	33	180	0.9926	3.13	0.45	11.6	6	
7	0.28	0.33	14.6	0.043	47	168	0.9994	3.34	0.67	8.8	6	
7	0.28	0.33	14.6	0.043	47	168	0.9994	3.34	0.67	8.8	6	
7.3	0.18	0.31	17.3	0.055	32	197	1.0002	3.13	0.46	9	6	
7.4	0.3	0.22	5.25	0.053	33	180	0.9926	3.13	0.45	11.6	6	
7	0.28	0.33	14.6	0.043	47	168	0.9994	3.34	0.67	8.8	6	
8	0.4	0.33	7.7	0.034	27	98	0.9935	3.18	0.41	12.2	7	
6.6	0.32	0.22	16.7	0.046	38	133	0.9979	3.22	0.67	10.4	6	
6.3	0.41	0.33	4.7	0.023	28	110	0.991	3.3	0.38	12.5	7	
6.6	0.32	0.22	16.7	0.046	38	133	0.9979	3.22	0.67	10.4	6	
8.9	0.21	0.34	7.1	0.037	33	150	0.9962	3.1	0.45	9.7	6	
7.6	0.29	0.26	6.5	0.042	32	160	0.9944	3.14	0.47	10.7	5	
7.2	0.23	0.33	12.7	0.049	50	183	0.9987	3.41	0.4	9.8	5	
7.6	0.29	0.26	6.5	0.042	32	160	0.9944	3.14	0.47	10.7	5	
8.7	0.24	0.35	0.6	0.042	11	71	0.9926	3.08	0.38	10.6	5	
6.7	0.3	0.45	10.6	0.032	56	212	0.997	3.22	0.59	9.5	6	
5.7	0.385	0.04	12.6	0.034	22	115	0.9964	3.28	0.63	9.9	6	
8.7	0.24	0.35	0.6	0.042	11	71	0.9926	3.08	0.38	10.6	5	
6.8	0.34	0.44	6.6	0.052	28	156	0.9955	3.14	0.41	9.6	5	
6.3	0.28	0.24	8.45	0.031	32	172	0.9958	3.39	0.57	9.7	7	
11.8	0.23	0.38	11.1	0.034	15	123	0.9997	2.93	0.55	9.7	3	
6.8	0.21	0.27	18.15	0.042	41	146	1.0001	3.3	0.36	8.7	5	
6.8	0.21	0.27	18.15	0.042	41	146	1.0001	3.3	0.36	8.7	5	
6.8	0.21	0.27	18.15	0.042	41	146	1.0001	3.3	0.36	8.7	5	
7.3	0.29	0.37	8.3	0.044	45	227	0.9966	3.12	0.47	9	5	
6.8	0.28	0.44	11.5	0.04	58	223	0.9969	3.22	0.56	9.5	5	
6.6	0.23	0.27	5.6	0.043	43	164	0.9953	3.27	0.76	9.5	5	
6.6	0.27	0.29	5.3	0.045	57	189	0.9953	3.31	0.79	9.8	5	
7.4	0.45	0.32	7.1	0.044	17	117	0.9962	3.32	0.41	10.4	4	
7.5	0.42	0.14	10.7	0.046	18	95	0.9959	3.22	0.33	10.7	5	
7.5	0.33	0.32	11.1	0.036	25	119	0.9962	3.15	0.34	10.5	6	
9.4	0.3	0.32	10.7	0.029	14	111	0.9958	2.85	0.42	10.6	5	
7.2	0.24	0.19	7.7	0.045	53	176	0.9958	3.17	0.38	9.5	5	
6.6	0.22	0.53	15.1	0.052	22	136	0.9986	2.94	0.35	9.4	5	
6.6	0.22	0.53	15.1	0.052	22	136	0.9986	2.94	0.35	9.4	5	
8.4	0.28	0.4	8.9	0.048	33	146	0.9988	3.4	0.46	9.3	5	
6.8	0.32	0.34	6	0.05	5	129	0.9953	3.19	0.4	9.1	5	
6.7	0.24	0.33	12.3	0.046	31	145	0.9983	3.36	0.4	9.5	5	
6	0.16	0.3	6.7	0.043	43	153	0.9951	3.63	0.46	10.6	5	
6.7	0.24	0.33	12.3	0.046	31	145	0.9983	3.36	0.4	9.5	5	
6.2	0.34	0.3	11.1	0.047	28	237	0.9981	3.18	0.49	8.7	5	
6	0.16	0.3	6.7	0.043	43	153	0.9951	3.63	0.46	10.6	5	
6.8	0.32	0.34	6	0.05	5	129	0.9953	3.19	0.4	9.1	5	
8.5	0.24	0.47	15.2	0.057	40	234	1.0005	3.02	0.66	9	5	
7.7	0.23	0.31	10.7	0.038	59	186	0.9969	3.12	0.55	9.5	6	
6.5	0.22	0.25	17.1	0.05	44	138	1.0001	3.3	0.37	8.8	5	
6.5	0.22	0.25	17.1	0.05	44	138	1.0001	3.3	0.37	8.8	5	
6.5	0.22	0.25	17.1	0.05	44	138	1.0001	3.3	0.37	8.8	5	
7.7	0.23	0.31	10.7	0.038	59	186	0.9969	3.12	0.55	9.5	6	
6.5	0.22	0.25	17.1	0.05	44	138	1.0001	3.3	0.37	8.8	5	
6.4	0.2	0.32	3.1	0.041	18	126	0.9914	3.43	0.42	12	6	
6.8	0.25	0.27	10.7	0.076	47	154	0.9967	3.05	0.38	9	5	
6.9	0.26	0.33	12.6	0.051	59	173	0.998	3.39	0.38	9.9	5	
6.8	0.25	0.27	10.7	0.076	47	154	0.9967	3.05	0.38	9	5	
6	0.28	0.22	12.15	0.048	42	163	0.9957	3.2	0.46	10.1	5	
6.5	0.43	0.28	12	0.056	23	174	0.9986	3.31	0.55	9.3	5	
5.9	0.5	0.05	2.6	0.054	36	146	0.9948	3.43	0.5	9.2	6	
7.1	0.22	0.32	16.9	0.056	49	158	0.9998	3.37	0.38	9.6	6	
7.1	0.22	0.32	16.9	0.056	49	158	0.9998	3.37	0.38	9.6	6	
7.2	0.16	0.26	7.1	0.054	41	224	0.9966	3.38	0.55	10.1	5	
7.9	0.18	0.36	5.9	0.058	31	132	0.995	3.25	0.52	10.9	6	
7.2	0.16	0.26	7.1	0.054	41	224	0.9966	3.38	0.55	10.1	5	
7.7	0.28	0.35	15.3	0.056	31	117	0.9998	3.27	0.5	9.6	5	
7.7	0.28	0.35	15.3	0.056	31	117	0.9998	3.27	0.5	9.6	5	
8.2	0.21	0.32	10.65	0.053	53	145	0.9972	3.17	0.48	10.2	6	
7.2	0.2	0.31	10	0.054	49	165	0.997	3.4	0.42	9.9	6	
7.2	0.115	0.3	6.8	0.056	26	105	0.9954	3.44	0.4	9.6	6	
6.4	0.29	0.2	15.6	0.04	20	142	0.9962	3.1	0.54	10.6	5	
7	0.24	0.34	3	0.035	36	102	0.9905	3.18	0.43	12.2	6	
7.7	0.28	0.35	15.3	0.056	31	117	0.9998	3.27	0.5	9.6	5	
9.8	0.93	0.45	8.6	0.052	34	187	0.9994	3.12	0.59	10.2	4	
7.8	0.29	0.33	8.75	0.035	33	181	0.9962	3.11	0.46	10.7	5	
8.5	0.25	0.27	4.7	0.031	31	92	0.9922	3.01	0.33	12	6	
6.8	0.37	0.28	4	0.03	29	79	0.99	3.23	0.46	12.4	7	
9.9	0.49	0.23	2.4	0.087	19	115	0.9948	2.77	0.44	9.4	6	
8.5	0.25	0.27	4.7	0.031	31	92	0.9922	3.01	0.33	12	6	
8.4	0.22	0.28	18.8	0.028	55	130	0.998	2.96	0.35	11.6	5	
7.4	0.19	0.3	12.8	0.053	48.5	229	0.9986	3.14	0.49	9.1	7	
7.4	0.19	0.3	12.8	0.053	48.5	229	0.9986	3.14	0.49	9.1	7	
7.4	0.19	0.3	12.8	0.053	48.5	229	0.9986	3.14	0.49	9.1	7	
7.4	0.19	0.3	12.8	0.053	48.5	229	0.9986	3.14	0.49	9.1	7	
7.4	0.19	0.3	12.8	0.053	48.5	229	0.9986	3.14	0.49	9.1	7	
7.6	0.32	0.58	16.75	0.05	43	163	0.9999	3.15	0.54	9.2	5	
7.4	0.19	0.3	12.8	0.053	48.5	229	0.9986	3.14	0.49	9.1	7	
7.4	0.19	0.3	12.8	0.053	48.5	212	0.9986	3.14	0.49	9.1	7	
7.6	0.32	0.58	16.75	0.05	43	163	0.9999	3.15	0.54	9.2	5	
6.6	0.32	0.27	10.9	0.041	37	146	0.9963	3.24	0.47	10	5	
6.3	0.3	0.24	6.6	0.04	38	141	0.995	3.22	0.47	9.5	5	
6.4	0.33	0.24	9.8	0.041	29	109	0.9956	3.29	0.47	10.1	6	
7.5	0.18	0.31	11.7	0.051	24	94	0.997	3.19	0.44	9.5	7	
7.6	0.27	0.42	2.6	0.044	29	110	0.9912	3.31	0.51	12.7	6	
9.2	0.23	0.35	10.7	0.037	34	145	0.9981	3.09	0.32	9.7	5	
6.6	0.25	0.42	11.3	0.049	77	231	0.9966	3.24	0.52	9.5	6	
6.4	0.24	0.23	7.3	0.069	31	157	0.9962	3.25	0.53	9.1	5	
7.7	0.39	0.34	10	0.056	35	178	0.9974	3.26	0.6	10.2	5	
8.9	0.24	0.33	15.75	0.035	16	132	0.996	3	0.37	12.1	6	
6.6	0.23	0.24	3.9	0.045	36	138	0.9922	3.15	0.64	11.3	7	
8.5	0.28	0.34	13.8	0.041	32	161	0.9981	3.13	0.4	9.9	6	
8.5	0.28	0.34	13.8	0.041	32	161	0.9981	3.13	0.4	9.9	6	
8	0.45	0.28	10.8	0.051	25	157	0.9957	3.06	0.47	11.4	7	
6.9	0.23	0.33	12.8	0.056	44	169	0.998	3.42	0.42	9.8	6	
8	0.45	0.28	10.8	0.051	25	157	0.9957	3.06	0.47	11.4	7	
7.6	0.23	0.26	15.3	0.067	32	166	0.9986	3.03	0.44	9.2	4	
7.7	0.27	0.61	12	0.046	64	179	0.9982	3.07	0.46	8.9	5	
6.4	0.34	0.2	14.9	0.06	37	162	0.9983	3.13	0.45	9	4	
7	0.36	0.14	11.6	0.043	35	228	0.9977	3.13	0.51	8.9	5	
6.4	0.34	0.2	14.9	0.06	37	162	0.9983	3.13	0.45	9	4	
6.3	0.27	0.18	7.7	0.048	45	186	0.9962	3.23	0.47	9	5	
9.2	0.34	0.54	17.3	0.06	46	235	1.00182	3.08	0.61	8.8	6	
6.3	0.27	0.18	7.7	0.048	45	186	0.9962	3.23	0.47	9	5	
6.2	0.26	0.19	3.4	0.049	47	172	0.9924	3.14	0.43	10.4	6	
8.5	0.19	0.56	17.3	0.055	47	169	1.00047	3.07	0.67	9.3	6	
6.9	0.28	0.31	7.2	0.04	47	168	0.9946	3.29	0.57	10.6	7	
7.5	0.38	0.29	12.7	0.05	25	209	0.9986	3.25	0.59	9.3	6	
6.3	0.4	0.32	10.6	0.049	38	209	0.9981	3.47	0.59	9.3	6	
6.5	0.28	0.35	9.8	0.067	61	180	0.9972	3.15	0.57	9	4	
7.7	0.4	0.27	4.5	0.034	27	95	0.99175	3.21	0.59	12.3	8	
7.7	0.28	0.63	11.1	0.039	58	179	0.9979	3.08	0.44	8.8	4	
6.7	0.26	0.29	5.8	0.025	26	74	0.9929	3.28	0.53	11	6	
7	0.27	0.29	3.9	0.059	28	199	0.9961	3.54	0.59	10.3	5	
6.8	0.26	0.43	11.75	0.045	53	198	0.9969	3.26	0.55	9.5	5	
7.3	0.27	0.37	9.7	0.042	36	130	0.9979	3.48	0.75	9.9	6	
7.6	0.285	0.32	14.6	0.063	32	201	0.998	3	0.45	9.2	5	
7.6	0.285	0.32	14.6	0.063	32	201	0.998	3	0.45	9.2	5	
5.2	0.16	0.34	0.8	0.029	26	77	0.99155	3.25	0.51	10.1	6	
5.6	0.35	0.4	6.3	0.022	23	174	0.9922	3.54	0.5	11.6	7	
7.7	0.39	0.49	7.7	0.036	11	110	0.9966	3.33	0.76	10	6	
6.8	0.21	0.36	18.1	0.046	32	133	1	3.27	0.48	8.8	5	
6.8	0.21	0.36	18.1	0.046	32	133	1	3.27	0.48	8.8	5	
6.8	0.21	0.36	18.1	0.046	32	133	1	3.27	0.48	8.8	5	
6.9	0.34	0.3	4.7	0.029	34	148	0.99165	3.36	0.49	12.3	7	
6.6	0.36	0.52	11.3	0.046	8	110	0.9966	3.07	0.46	9.4	5	
5.1	0.14	0.25	0.7	0.039	15	89	0.9919	3.22	0.43	9.2	6	
6.5	0.28	0.28	20.4	0.041	40	144	1.0002	3.14	0.38	8.7	5	
6.9	0.4	0.22	5.95	0.081	76	303	0.99705	3.4	0.57	9.4	5	
6.2	0.21	0.34	6.6	0.03	36	91	0.9914	3.32	0.45	12.5	7	
7.9	0.37	0.31	2.85	0.037	5	24	0.9911	3.19	0.36	11.9	6	
5.7	0.23	0.28	9.65	0.025	26	121	0.9925	3.28	0.38	11.3	6	
6.6	0.26	0.38	6.5	0.17	68	201	0.9956	3.19	0.38	9.4	6	
6.8	0.24	0.37	7.45	0.043	59	188	0.99579	3.2	0.5	9.4	6	
6.9	0.23	0.32	16.4	0.045	62	153	0.9972	3.22	0.42	10.5	5	
7.9	0.51	0.36	6.2	0.051	30	173	0.9984	3.09	0.53	9.7	5	
7.9	0.51	0.34	2.6	0.049	13	135	0.99335	3.09	0.51	10	5	
7.1	0.29	0.28	9.3	0.048	50	141	0.9949	3.13	0.49	10.3	6	
6.4	0.22	0.32	7.2	0.028	15	83	0.993	3.13	0.55	10.9	8	
5.6	0.15	0.31	5.3	0.038	8	79	0.9923	3.3	0.39	10.5	6	
6.4	0.22	0.32	7.2	0.028	15	83	0.993	3.13	0.55	10.9	8	
6	0.11	0.47	10.6	0.052	69	148	0.9958	2.91	0.34	9.3	4	
6.6	0.4	0.46	6.2	0.056	42	241	0.9968	3.5	0.6	9.9	5	
6.6	0.45	0.43	7.2	0.064	31	186	0.9954	3.12	0.44	9.4	5	
8	0.22	0.31	5.6	0.049	24	97	0.993	3.1	0.42	10.9	5	
6.6	0.29	0.31	3.9	0.027	39	96	0.99035	3.24	0.6	12.6	8	
6.6	0.21	0.36	0.8	0.034	48	113	0.99165	3.24	0.68	10.5	6	
6.9	0.4	0.3	10.6	0.033	24	87	0.99265	3.15	0.45	12.8	6	
8.5	0.22	0.34	0.7	0.04	5	25	0.9918	3.04	0.37	10.5	4	
6.9	0.2	0.3	4.7	0.041	40	148	0.9932	3.16	0.35	10.2	6	
6.4	0.16	0.32	8.75	0.038	38	118	0.99449	3.19	0.41	10.7	5	
5.3	0.21	0.29	0.7	0.028	11	66	0.99215	3.3	0.4	9.8	5	
7.5	0.19	0.4	7.1	0.056	50	110	0.9954	3.06	0.52	9.9	6	
6.3	0.37	0.28	6.3	0.034	45	152	0.9921	3.29	0.46	11.6	7	
6.6	0.2	0.27	10.9	0.038	29	130	0.99496	3.11	0.44	10.5	7	
6.6	0.2	0.27	10.9	0.038	29	130	0.99496	3.11	0.44	10.5	7	
6.3	0.37	0.28	6.3	0.034	45	152	0.9921	3.29	0.46	11.6	7	
6.8	0.25	0.37	3.1	0.026	29	93	0.99035	3.14	0.45	12.2	6	
7	0.45	0.34	19.8	0.04	12	67	0.9976	3.07	0.38	11	6	
7	0.45	0.34	19.8	0.04	12	67	0.9976	3.07	0.38	11	6	
7	0.15	0.38	15.3	0.045	54	120	0.9975	3.18	0.42	9.8	6	
6.3	0.28	0.3	3.1	0.039	24	115	0.9942	3.05	0.43	8.6	5	
8.5	0.23	0.4	9.9	0.036	24	88	0.9951	3.02	0.42	10.5	6	
6.1	0.2	0.34	9.5	0.041	38	201	0.995	3.14	0.44	10.1	3	
5.7	0.16	0.26	6.3	0.043	28	113	0.9936	3.06	0.58	9.9	6	
6.9	0.36	0.35	8.6	0.038	37	125	0.9916	3	0.32	12.4	8	
5.6	0.41	0.22	7.1	0.05	44	154	0.9931	3.3	0.4	10.5	5	
6.6	0.29	0.39	6.75	0.031	22	98	0.9913	3.15	0.8	12.9	7	
5.7	0.15	0.28	3.7	0.045	57	151	0.9913	3.22	0.27	11.2	6	
5.7	0.15	0.28	3.7	0.045	57	151	0.9913	3.22	0.27	11.2	6	
6.4	0.25	0.37	4.5	0.039	41	147	0.9921	3.18	0.4	11.1	7	
7.4	0.19	0.31	14.5	0.045	39	193	0.9986	3.1	0.5	9.2	6	
7.4	0.19	0.31	14.5	0.045	39	193	0.9986	3.1	0.5	9.2	6	
7.4	0.19	0.31	14.5	0.045	39	193	0.9986	3.1	0.5	9.2	6	
7.4	0.19	0.31	14.5	0.045	39	193	0.9986	3.1	0.5	9.2	6	
7.4	0.19	0.31	14.5	0.045	39	193	0.9986	3.1	0.5	9.2	6	
7.4	0.19	0.31	14.5	0.045	39	193	0.9986	3.1	0.5	9.2	6	
6.9	0.38	0.29	13.65	0.048	52	189	0.99784	3	0.6	9.5	6	
6.9	0.38	0.29	13.65	0.048	52	189	0.99784	3	0.6	9.5	6	
6.9	0.38	0.29	13.65	0.048	52	189	0.99784	3	0.6	9.5	6	
6.9	0.38	0.29	13.65	0.048	52	189	0.99784	3	0.6	9.5	6	
6.8	0.18	0.24	9.8	0.058	64	188	0.9952	3.13	0.51	10.6	6	
7.2	0.22	0.28	7.2	0.06	41	132	0.9935	3.08	0.59	11.3	6	
6.5	0.43	0.28	11.25	0.032	31	87	0.9922	3.02	0.38	12.4	6	
6.5	0.43	0.28	11.25	0.032	31	87	0.9922	3.02	0.38	12.4	6	
7.2	0.22	0.28	7.2	0.06	41	132	0.9935	3.08	0.59	11.3	6	
7.6	0.36	0.49	11.3	0.046	87	221	0.9984	3.01	0.43	9.2	5	
6.8	0.23	0.3	6.95	0.044	42	179	0.9946	3.25	0.56	10.6	6	
7.6	0.36	0.49	11.3	0.046	87	221	0.9984	3.01	0.43	9.2	5	
6.7	0.38	0.26	9.55	0.036	35	91	0.9919	2.98	0.37	12.4	6	
6.2	0.23	0.35	0.7	0.051	24	111	0.9916	3.37	0.43	11	3	
7.2	0.37	0.4	11.6	0.032	34	214	0.9963	3.1	0.51	9.8	6	
7.2	0.37	0.4	11.6	0.032	34	214	0.9963	3.1	0.51	9.8	6	
7.6	0.22	0.28	12	0.056	68	143	0.9983	2.99	0.3	9.2	6	
6.7	0.24	0.3	3.85	0.042	105	179	0.99189	3.04	0.59	11.3	8	
7.6	0.22	0.28	12	0.056	68	143	0.9983	2.99	0.3	9.2	6	
6.7	0.24	0.3	3.85	0.042	105	179	0.99189	3.04	0.59	11.3	8	
7.6	0.23	0.29	8.6	0.053	65	146	0.9963	3.11	0.32	9.8	6	
7.1	0.35	0.27	3.1	0.034	28	134	0.9897	3.26	0.38	13.1	7	
7.2	0.31	0.35	7.2	0.046	45	178	0.9955	3.14	0.53	9.7	5	
7.2	0.31	0.35	7.2	0.046	45	178	0.9955	3.14	0.53	9.7	5	
5.7	0.22	0.22	16.65	0.044	39	110	0.99855	3.24	0.48	9	6	
5.7	0.22	0.22	16.65	0.044	39	110	0.99855	3.24	0.48	9	6	
5.7	0.22	0.22	16.65	0.044	39	110	0.99855	3.24	0.48	9	6	
5.7	0.22	0.22	16.65	0.044	39	110	0.99855	3.24	0.48	9	6	
7.6	0.37	0.34	3.2	0.028	42	162	0.9903	3.01	0.33	12.4	6	
5.9	0.655	0	5.6	0.033	8	31	0.9936	3.32	0.51	10.5	4	
7.4	0.28	0.36	14.6	0.048	35	161	0.9968	3.14	0.56	10.6	5	
6.6	0.26	0.24	7.2	0.038	28	137	0.9952	3.35	0.6	10.4	6	
7	0.32	0.27	7.1	0.027	37	122	0.99165	3.15	0.6	12.6	7	
7	0.16	0.25	14.3	0.044	27	149	0.998	2.91	0.46	9.2	6	
7	0.16	0.25	14.3	0.044	27	149	0.998	2.91	0.46	9.2	6	
7	0.16	0.25	14.3	0.044	27	149	0.998	2.91	0.46	9.2	6	
5.9	0.18	0.28	5.1	0.039	50	139	0.99165	3.16	0.44	11.3	6	
6.9	0.19	0.6	4	0.037	6	122	0.99255	2.92	0.59	10.4	4	
6.2	0.21	0.18	11.6	0.044	61	155	0.99655	3.14	0.52	9.4	6	
6.3	0.32	0.26	12	0.049	63	170	0.9961	3.14	0.55	9.9	6	
6.8	0.26	0.34	15.1	0.06	42	162	0.99705	3.24	0.52	10.5	3	
7	0.15	0.29	16.4	0.058	45	110	0.9978	3.15	0.37	9.7	6	
6.4	0.32	0.23	16.2	0.055	36	176	0.9986	3.26	0.54	9.1	5	
6.4	0.32	0.23	16.2	0.055	36	176	0.9986	3.26	0.54	9.1	5	
6	0.22	0.25	11.1	0.056	112	177	0.9961	3.08	0.36	9.4	6	
7	0.24	0.3	12.3	0.035	72	172	0.9954	2.99	0.57	10.4	6	
6.2	0.28	0.51	7.9	0.056	49	206	0.9956	3.18	0.52	9.4	5	
5.7	0.23	0.25	7.95	0.042	16	108	0.99486	3.44	0.61	10.3	6	
6.9	0.4	0.37	8.9	0.053	36	148	0.996	3.16	0.5	9.3	5	
6.9	0.4	0.37	8.9	0.053	36	148	0.996	3.16	0.5	9.3	5	
6.3	0.33	0.2	17.9	0.066	36	161	0.9991	3.14	0.51	8.8	5	
6.3	0.33	0.2	17.9	0.066	36	161	0.9991	3.14	0.51	8.8	5	
6.3	0.22	0.27	4.5	0.036	81	157	0.9928	3.05	0.76	10.7	7	
6.7	0.28	0.34	8.9	0.048	32	111	0.99455	3.25	0.54	11	7	
6.7	0.28	0.34	8.9	0.048	32	111	0.99455	3.25	0.54	11	7	
6.7	0.28	0.34	8.9	0.048	32	111	0.99455	3.25	0.54	11	7	
6.4	0.24	0.49	5.8	0.053	25	120	0.9942	3.01	0.98	10.5	6	
6.4	0.24	0.49	5.8	0.053	25	120	0.9942	3.01	0.98	10.5	6	
6.4	0.24	0.49	5.8	0.053	25	120	0.9942	3.01	0.98	10.5	6	
6.8	0.22	0.32	5.9	0.054	40	152	0.9938	3.2	0.57	10.8	6	
6.4	0.24	0.49	5.8	0.053	25	120	0.9942	3.01	0.98	10.5	6	
6.8	0.27	0.22	17.8	0.034	16	116	0.9989	3.07	0.53	9.2	5	
6.8	0.27	0.22	17.8	0.034	16	116	0.9989	3.07	0.53	9.2	5	
7.4	0.16	0.27	15.5	0.05	25	135	0.9984	2.9	0.43	8.7	7	
7.4	0.16	0.27	15.5	0.05	25	135	0.9984	2.9	0.43	8.7	7	
7.4	0.16	0.27	15.5	0.05	25	135	0.9984	2.9	0.43	8.7	7	
7.4	0.16	0.27	15.5	0.05	25	135	0.9984	2.9	0.43	8.7	7	
7.4	0.16	0.27	15.5	0.05	25	135	0.9984	2.9	0.43	8.7	7	
7.4	0.16	0.27	15.5	0.05	25	135	0.9984	2.9	0.43	8.7	7	
7.4	0.26	0.29	3.7	0.048	14	73	0.9915	3.06	0.45	11.4	6	
6.4	0.14	0.28	7.9	0.057	21	82	0.99425	3.26	0.36	10	6	
6.4	0.14	0.28	7.9	0.057	21	82	0.99425	3.26	0.36	10	6	
7.4	0.31	0.26	8.6	0.048	47	206	0.9964	3.26	0.36	9.1	5	
7.4	0.31	0.26	8.6	0.048	47	206	0.9964	3.26	0.36	9.1	5	
7.4	0.31	0.26	8.6	0.048	47	206	0.9964	3.26	0.36	9.1	5	
6.1	0.25	0.28	10	0.055	56	131	0.994	3.22	0.35	10.9	6	
6.2	0.32	0.5	6.5	0.048	61	186	0.9948	3.19	0.45	9.6	5	
6.9	0.24	0.4	15.4	0.052	81	198	0.9986	3.2	0.69	9.4	5	
6.4	0.33	0.28	4	0.04	24	81	0.9903	3.26	0.64	12.6	7	
6.9	0.24	0.4	15.4	0.052	81	198	0.9986	3.2	0.69	9.4	5	
6	0.17	0.21	6	0.05	26	134	0.9939	3.08	0.54	9.8	6	
6.5	0.26	0.24	10.8	0.042	47	130	0.996	3.08	0.4	10.1	6	
7.1	0.46	0.23	13.7	0.045	44	192	0.9981	3.11	0.53	9.4	5	
6.6	0.21	0.3	9.9	0.041	64	174	0.995	3.07	0.5	10.1	6	
6	0.2	0.26	6.8	0.049	22	93	0.9928	3.15	0.42	11	6	
6	0.2	0.26	6.8	0.049	22	93	0.9928	3.15	0.42	11	6	
6	0.2	0.26	6.8	0.049	22	93	0.9928	3.15	0.42	11	6	
6	0.2	0.26	6.8	0.049	22	93	0.9928	3.15	0.42	11	6	
6.3	0.28	0.22	11.5	0.036	27	150	0.99445	3	0.33	10.6	6	
6.5	0.22	0.19	4.5	0.096	16	115	0.9937	3.02	0.44	9.6	5	
6.5	0.13	0.27	2.6	0.035	32	76	0.9914	3.21	0.76	11.33333333	6	
6.5	0.13	0.27	2.6	0.035	32	76	0.9914	3.21	0.76	11.33333333	6	
6.9	0.56	0.26	10.9	0.06	55	193	0.9969	3.21	0.44	9.4	5	
6.4	0.28	0.22	12.8	0.039	51	150	0.99535	3.23	0.43	10.7	6	
6.6	0.18	0.26	17.3	0.051	17	149	0.9984	3	0.43	9.4	6	
6.6	0.18	0.26	17.3	0.051	17	149	0.9984	3	0.43	9.4	6	
6.6	0.26	0.56	15.4	0.053	32	141	0.9981	3.11	0.49	9.3	5	
6.6	0.26	0.56	15.4	0.053	32	141	0.9981	3.11	0.49	9.3	5	
6	0.555	0.26	4.5	0.053	17	126	0.9943	3.24	0.46	9.1	5	
5.8	0.555	0.26	4.5	0.053	17	126	0.9943	3.24	0.46	9.1	5	
6	0.19	0.37	9.7	0.032	17	50	0.9932	3.08	0.66	12	6	
6.8	0.23	0.39	16.1	0.053	71	194	0.9988	3.18	0.64	10.2	6	
6.8	0.2	0.25	6.2	0.052	22	106	0.9935	3.09	0.54	10.8	5	
5.2	0.38	0.26	7.7	0.053	20	103	0.9925	3.27	0.45	12.2	6	
6.6	0.54	0.21	16.3	0.055	41	182	0.9986	3.35	0.54	10.4	6	
5.8	0.61	0.01	8.4	0.041	31	104	0.9909	3.26	0.72	14.05	7	
6.4	0.28	0.23	6	0.051	50	162	0.994	3.15	0.52	10.2	5	
5.1	0.305	0.13	1.75	0.036	17	73	0.99	3.4	0.51	12.33333333	5	
5.8	0.26	0.3	2.6	0.034	75	129	0.9902	3.2	0.38	11.5	4	
9	0.2	0.33	3.5	0.049	10	40	0.9944	3.14	0.36	9.8	6	
5.8	0.13	0.22	12.7	0.058	24	183	0.9956	3.32	0.42	11.7	6	
9	0.2	0.33	3.5	0.049	10	40	0.9944	3.14	0.36	9.8	6	
6.7	0.18	0.25	14.3	0.048	79	149	0.9975	3.12	0.37	9.7	5	
6.6	0.16	0.25	9.8	0.049	59.5	137	0.995	3.16	0.38	10	6	
5.8	0.13	0.22	12.7	0.058	24	183	0.9956	3.32	0.42	11.7	6	
5.8	0.27	0.22	12.7	0.058	42	206	0.9946	3.32	0.38	12.3	6	
6.4	0.37	0.19	3.5	0.068	18	101	0.9934	3.03	0.38	9	6	
7.3	0.26	0.53	12.7	0.047	60.5	164.5	0.9984	3.06	0.45	9.1	6	
7.3	0.28	0.54	12.9	0.049	62	162.5	0.9984	3.06	0.45	9.1	6	
7.3	0.28	0.54	12.9	0.049	62	162.5	0.9984	3.06	0.45	9.1	6	
7.3	0.26	0.53	12.7	0.047	60.5	156	0.9984	3.06	0.45	9.1	6	
7.1	0.09	0.3	6.2	0.032	24	134	0.993	2.99	0.39	10.9	6	
6.9	0.28	0.37	9.1	0.037	16	76	0.9948	3.05	0.54	11.1	5	
6.9	0.28	0.37	9.1	0.037	16	76	0.9948	3.05	0.54	11.1	5	
6.9	0.28	0.37	9.1	0.037	16	76	0.9948	3.05	0.54	11.1	5	
6.1	0.37	0.46	12	0.042	61	210	0.997	3.17	0.59	9.7	6	
5.9	0.21	0.23	7.9	0.033	22	130	0.9944	3.38	0.59	10.9	6	
6.9	0.22	0.32	9.3	0.04	22	110	0.9958	3.34	0.54	10.7	7	
5.6	0.26	0.27	10.6	0.03	27	119	0.9947	3.4	0.34	10.7	7	
5.8	0.28	0.66	9.1	0.039	26	159	0.9965	3.66	0.55	10.8	5	
8.6	0.36	0.26	11.1	0.03	43.5	171	0.9948	3.03	0.49	12	5	
