5.8	0.32	0.23	1.5	0.033	39	121	0.9887	2.96	0.35	12	5	
6.2	0.36	0.22	5.25	0.038	44	145	0.99184	3.22	0.4	11.2	6	
6	0.31	0.27	2.3	0.042	19	120	0.98952	3.32	0.41	12.7	7	
5.8	0.2	0.16	1.4	0.042	44	99	0.98912	3.23	0.37	12.2	6	
6.2	0.36	0.22	5.25	0.038	44	145	0.99184	3.22	0.4	11.2	6	
6	0.31	0.27	2.3	0.042	19	120	0.98952	3.32	0.41	12.7	7	
6	0.29	0.27	2.3	0.044	20	117	0.9895	3.31	0.41	12.7	7	
5.7	0.22	0.29	3.5	0.04	27	146	0.98999	3.17	0.36	12.1	6	
6.9	0.42	0.2	15.4	0.043	57	201	0.99848	3.08	0.54	9.4	5	
5.6	0.18	0.29	2.3	0.04	5	47	0.99126	3.07	0.45	10.1	4	
7	0.2	0.33	4.7	0.03	25	76	0.99202	2.88	0.54	10.5	6	
7	0.2	0.35	8.8	0.037	31	103	0.99388	3.13	0.49	11	6	
6.3	0.28	0.3	6.6	0.208	60	154	0.99478	3.1	0.4	9.4	6	
6.4	0.29	0.3	6.5	0.209	62	156	0.99478	3.1	0.4	9.4	5	
6.5	0.22	0.27	1.6	0.039	36	116	0.99178	3.38	0.57	11	7	
6.6	0.34	0.25	4.8	0.038	16	121	0.99198	3.36	0.71	12.6	6	
6.4	0.27	0.3	1.6	0.04	19	86	0.99089	3.32	0.65	11.5	6	
6.3	0.41	0.22	7.3	0.035	23	117	0.99172	3.2	0.39	11.94	7	
6.3	0.41	0.22	7.3	0.035	23	117	0.99172	3.2	0.39	11.94	7	
6.4	0.26	0.35	7.7	0.056	45	191	0.99527	3.16	0.5	9.5	5	
7.4	0.16	0.33	1.2	0.042	47	121	0.99198	3.04	0.68	10.5	7	
5.9	0.2	0.28	1	0.043	45	100	0.99033	3.4	0.41	11.4	6	
5.8	0.22	0.25	1.5	0.024	21	109	0.99234	3.37	0.58	10.4	6	
7.1	0.2	0.35	3.2	0.034	21	107	0.99195	3.11	0.54	11.1	6	
7.1	0.23	0.3	2.6	0.034	62	148	0.99121	3.03	0.56	11.3	7	
6.4	0.31	0.28	2.5	0.039	34	137	0.98946	3.22	0.38	12.7	6	
7.3	0.28	0.35	1.6	0.054	31	148	0.99178	3.18	0.47	10.7	5	
7.4	0.16	0.3	1.4	0.064	34	166	0.99136	3.11	0.42	11.43333333	6	
6.4	0.31	0.28	2.5	0.039	34	137	0.98946	3.22	0.38	12.7	6	
6.2	0.29	0.29	5.6	0.046	35	178	0.99313	3.25	0.51	10.53333333	5	
7.3	0.28	0.35	1.6	0.054	31	148	0.99178	3.18	0.47	10.7	5	
6.5	0.2	0.33	1.5	0.039	36	110	0.99008	3.22	0.65	12	6	
6.4	0.29	0.21	9.65	0.041	36	119	0.99334	2.99	0.34	10.93333333	6	
6.3	0.19	0.33	10.1	0.063	63	133	0.99561	2.86	0.41	9.1	5	
6.5	0.3	0.28	11.45	0.041	29	109	0.99418	2.98	0.3	10.9	6	
6.4	0.29	0.21	9.65	0.041	36	119	0.99334	2.99	0.34	10.93333333	6	
6.1	0.34	0.21	5	0.042	17	133	0.99373	3.02	0.53	9.4	5	
6.5	0.315	0.2	6.6	0.041	9	126	0.99494	2.94	0.51	8.8	5	
6.1	0.34	0.21	5	0.042	17	133	0.99373	3.02	0.53	9.4	5	
5.7	0.31	0.29	7.3	0.05	33	143	0.99332	3.31	0.5	11.06666667	6	
6.4	0.3	0.27	5	0.058	27	151	0.99198	3.22	0.49	12.2	6	
7	0.24	0.26	1.7	0.041	31	110	0.99142	3.2	0.53	11	6	
6.3	0.29	0.29	3.3	0.037	32	140	0.9895	3.17	0.36	12.8	7	
6.3	0.19	0.32	2.8	0.046	18	80	0.99043	2.92	0.47	11.05	6	
6.3	0.29	0.29	3.3	0.037	32	140	0.9895	3.17	0.36	12.8	7	
6.2	0.21	0.52	6.5	0.047	28	123	0.99418	3.22	0.49	9.9	6	
6.9	0.44	0.27	5	0.038	33	166	0.99124	3.2	0.42	12.2	6	
6.6	0.38	0.28	2.8	0.043	17	67	0.98924	3.21	0.47	13.2	6	
6.1	0.21	0.19	1.4	0.046	51	131	0.99184	3.22	0.39	10.5	5	
7.2	0.47	0.16	5.9	0.048	14	125	0.99428	3.09	0.49	9.8	5	
6.7	0.34	0.31	16.4	0.051	20	146	0.99834	3.06	0.54	9.1	5	
6.7	0.34	0.31	16.4	0.051	20	146	0.99834	3.06	0.54	9.1	5	
7.2	0.47	0.16	5.9	0.048	14	125	0.99428	3.09	0.49	9.8	5	
6.6	0.38	0.29	2.9	0.035	15	101	0.98916	3.04	0.37	12.5	6	
6.9	0.29	0.25	12.2	0.04	29	136	0.99552	3.05	0.65	10.4	6	
6.3	0.39	0.22	2.8	0.048	53	173	0.99304	3.24	0.45	9.8	5	
6.6	0.38	0.29	2.9	0.035	15	101	0.98916	3.04	0.37	12.5	6	
6.6	0.35	0.26	2.7	0.045	19	129	0.98952	3.24	0.48	13	7	
7.7	0.28	0.24	2.4	0.044	29	157	0.99312	3.27	0.56	10.6	6	
7.1	0.42	0.2	2.8	0.038	28	109	0.98968	3.23	0.47	13.4	6	
6.7	0.32	0.32	1.7	0.031	31	114	0.98946	3.12	0.35	12.5	6	
6.2	0.21	0.24	1.2	0.051	31	95	0.99036	3.24	0.57	11.3	6	
6.4	0.23	0.27	2.1	0.042	35	100	0.99094	3.03	0.63	10.9	6	
7.1	0.36	0.2	1.6	0.271	24	140	0.99356	3.11	0.63	9.8	5	
5.7	0.22	0.33	1.9	0.036	37	110	0.98945	3.26	0.58	12.4	6	
6	0.2	0.38	1.3	0.034	37	104	0.98865	3.11	0.52	12.7	6	
5.9	0.22	0.45	22.6	0.12	55	122	0.99636	3.1	0.35	12.8	5	
6.7	0.31	0.33	2	0.033	12	74	0.99064	3.29	0.65	12.5	6	
6.7	0.48	0.49	2.9	0.03	28	122	0.98926	3.13	0.4	13	6	
6.7	0.48	0.49	2.9	0.03	28	122	0.98926	3.13	0.4	13	6	
5.8	0.3	0.33	3.5	0.033	25	116	0.99057	3.2	0.44	11.7	6	
6	0.23	0.34	1.3	0.025	23	111	0.98961	3.36	0.37	12.7	6	
6	0.23	0.34	1.3	0.025	23	111	0.98961	3.36	0.37	12.7	6	
6.4	0.23	0.37	7.9	0.05	60	150	0.99488	2.86	0.49	9.3	6	
5	0.33	0.23	11.8	0.03	23	158	0.99322	3.41	0.64	11.8	6	
6.4	0.3	0.33	5.2	0.05	30	137	0.99304	3.26	0.58	11.1	5	
6.7	0.53	0.29	4.3	0.069	20	114	0.99014	3.22	0.59	13.4	6	
6.8	0.38	0.29	9.9	0.037	40	146	0.99326	3.11	0.37	11.5	6	
6.2	0.36	0.27	3.2	0.032	13	73	0.98942	2.9	0.69	12.6	7	
6	0.615	0.04	0.8	0.032	8	50	0.99036	3.14	0.4	11	4	
5.9	0.42	0.36	2.4	0.034	19	77	0.99184	3.25	0.48	10.9	5	
7.3	0.28	0.37	1.2	0.039	26	99	0.99198	3.01	0.62	10.8	5	
7.5	0.305	0.38	1.4	0.047	30	95	0.99158	3.22	0.52	11.5	7	
6.4	0.4	0.25	4.2	0.032	15	91	0.98988	3.26	0.52	13.1	6	
6.6	0.21	0.39	2.3	0.041	31	102	0.99221	3.22	0.58	10.9	7	
6.2	0.28	0.41	5	0.043	50	188	0.99318	3.23	0.64	10.8	6	
5.8	0.345	0.15	10.8	0.033	26	120	0.99494	3.25	0.49	10	6	
6.6	0.26	0.36	1.2	0.035	43	126	0.99094	3.01	0.63	11.4	6	
5.7	0.24	0.3	1.3	0.03	25	98	0.98968	3.37	0.43	12.4	7	
5.9	0.18	0.28	1	0.037	24	88	0.99094	3.29	0.55	10.65	7	
5.8	0.26	0.29	1	0.042	35	101	0.99044	3.36	0.48	11.4	7	
7.1	0.43	0.25	2.8	0.036	43	132	0.98975	3.21	0.47	13.4	6	
6.6	0.25	0.25	1.3	0.04	28	85	0.98984	2.87	0.48	11.2	6	
5.7	0.21	0.37	4.5	0.04	58	140	0.99332	3.29	0.62	10.6	6	
6.5	0.25	0.32	9.9	0.045	41	128	0.99636	3.18	0.52	9.6	6	
6.7	0.16	0.32	12.5	0.035	18	156	0.99666	2.88	0.36	9	6	
6.7	0.16	0.32	12.5	0.035	18	156	0.99666	2.88	0.36	9	6	
6.7	0.16	0.32	12.5	0.035	18	156	0.99666	2.88	0.36	9	6	
6.7	0.16	0.32	12.5	0.035	18	156	0.99666	2.88	0.36	9	6	
6.7	0.16	0.32	12.5	0.035	18	156	0.99666	2.88	0.36	9	6	
6.7	0.35	0.32	9	0.032	29	113	0.99188	3.13	0.65	12.9	7	
6.1	0.15	0.4	1.2	0.03	19	84	0.98926	3.19	0.96	13	6	
6.7	0.35	0.32	9	0.032	29	113	0.99188	3.13	0.65	12.9	7	
7	0.27	0.74	1.3	0.173	34	121	0.99334	3.04	0.46	9.2	6	
5.9	0.12	0.28	1.4	0.037	36	83	0.99074	3.33	0.42	10.9	7	
5.9	0.21	0.31	1.8	0.033	45	142	0.98984	3.35	0.5	12.7	6	
6.4	0.28	0.28	3	0.04	19	98	0.99216	3.25	0.47	11.1	6	
4.8	0.225	0.38	1.2	0.074	47	130	0.99132	3.31	0.4	10.3	6	
6.6	0.27	0.32	1.3	0.044	18	93	0.99044	3.11	0.56	12.25	5	
6	0.25	0.28	7.7	0.053	37	132	0.99489	3.06	0.5	9.4	6	
6.3	0.48	0.48	1.8	0.035	35	96	0.99121	3.49	0.74	12.2	6	
6	0.25	0.28	7.7	0.053	37	132	0.99489	3.06	0.5	9.4	6	
7.2	0.21	0.31	10.5	0.035	36	122	0.99478	3.12	0.4	10.6	6	
5.3	0.31	0.38	10.5	0.031	53	140	0.99321	3.34	0.46	11.7	6	
5.3	0.31	0.38	10.5	0.031	53	140	0.99321	3.34	0.46	11.7	6	
5.2	0.185	0.22	1	0.03	47	123	0.99218	3.55	0.44	10.15	6	
6	0.17	0.36	1.7	0.042	14	61	0.99144	3.22	0.54	10.8	6	
6.1	0.24	0.32	9	0.031	41	134	0.99234	3.25	0.26	12.3	7	
6	0.32	0.46	1.5	0.05	56	189	0.99308	3.24	0.49	9.6	5	
6.1	0.27	0.31	3.9	0.034	42	137	0.99218	3.24	0.46	10.9	6	
5.6	0.26	0.5	11.4	0.029	25	93	0.99428	3.23	0.49	10.5	6	
6.2	0.35	0.25	18.4	0.051	28	182	0.99946	3.13	0.62	9.3	6	
6.6	0.17	0.26	7.4	0.052	45	128	0.99388	3.16	0.37	10	6	
6.6	0.17	0.26	7.4	0.052	45	128	0.99388	3.16	0.37	10	6	
5.9	0.48	0.3	1.5	0.037	19	78	0.99057	3.47	0.42	11.9	7	
5.2	0.3	0.34	1.5	0.038	18	96	0.98942	3.56	0.48	13	8	
7.1	0.24	0.34	1.2	0.045	6	132	0.99132	3.16	0.46	11.2	4	
5.9	0.27	0.32	2	0.034	31	102	0.98952	3.16	0.56	12.3	6	
5.8	0.315	0.19	19.4	0.031	28	106	0.99704	2.97	0.4	10.55	6	
6	0.59	0	0.8	0.037	30	95	0.99032	3.1	0.4	10.9	4	
6.4	0.31	0.31	12.9	0.045	55	161	0.99546	3.02	0.59	10.2	5	
6.4	0.31	0.31	12.9	0.045	55	161	0.99546	3.02	0.59	10.2	5	
6	0.32	0.3	7.3	0.174	46	159	0.99519	3.18	0.49	9.4	5	
6.4	0.105	0.29	1.1	0.035	44	140	0.99142	3.17	0.55	10.7	7	
6.4	0.105	0.29	1.1	0.035	44	140	0.99142	3.17	0.55	10.7	7	
5.9	0.32	0.19	14.5	0.042	37	115	0.99684	3.16	0.43	10.3	5	
6.4	0.105	0.29	1.1	0.035	44	140	0.99142	3.17	0.55	10.7	7	
5.8	0.28	0.34	2.2	0.037	24	125	0.98986	3.36	0.33	12.8	8	
6	0.35	0.46	0.9	0.033	9	65	0.98934	3.24	0.35	12.1	4	
6	0.17	0.3	7.3	0.039	39	104	0.99252	2.91	0.57	11	6	
5.1	0.26	0.33	1.1	0.027	46	113	0.98946	3.35	0.43	11.4	7	
5.7	0.4	0.35	5.1	0.026	17	113	0.99052	3.18	0.67	12.4	6	
6.2	0.76	0.01	3.2	0.041	18	120	0.99026	3.2	0.94	13.7	7	
5.7	0.4	0.35	5.1	0.026	17	113	0.99052	3.18	0.67	12.4	6	
5.6	0.33	0.28	1.2	0.031	33	97	0.99126	3.49	0.58	10.9	6	
5.9	0.37	0.3	1.5	0.033	35	95	0.98986	3.36	0.56	12	7	
5.3	0.275	0.24	7.4	0.038	28	114	0.99313	3.38	0.51	11	6	
6.8	0.34	0.36	8.9	0.029	44	128	0.99318	3.28	0.35	11.95	7	
5.6	0.34	0.25	2.5	0.046	47	182	0.99093	3.21	0.4	11.3	5	
4.8	0.29	0.23	1.1	0.044	38	180	0.98924	3.28	0.34	11.9	6	
5.1	0.3	0.3	2.3	0.048	40	150	0.98944	3.29	0.46	12.2	6	
4.4	0.54	0.09	5.1	0.038	52	97	0.99022	3.41	0.4	12.2	7	
7	0.36	0.35	2.5	0.048	67	161	0.99146	3.05	0.56	11.1	6	
6.4	0.33	0.44	8.9	0.055	52	164	0.99488	3.1	0.48	9.6	5	
7	0.36	0.35	2.5	0.048	67	161	0.99146	3.05	0.56	11.1	6	
6.4	0.33	0.44	8.9	0.055	52	164	0.99488	3.1	0.48	9.6	5	
5.2	0.25	0.23	1.4	0.047	20	77	0.99001	3.32	0.62	11.4	5	
6	0.43	0.34	7.6	0.045	25	118	0.99222	3.03	0.37	11	6	
5.5	0.31	0.29	3	0.027	16	102	0.99067	3.23	0.56	11.2	6	
6.2	0.36	0.32	4	0.036	44	92	0.98936	3.2	0.5	13.3	7	
5.8	0.23	0.31	4.5	0.046	42	124	0.99324	3.31	0.64	10.8	6	
6.1	0.32	0.28	6.6	0.021	29	132	0.99188	3.15	0.36	11.45	7	
5.7	0.21	0.32	1.6	0.03	33	122	0.99044	3.33	0.52	11.9	6	
6.2	0.38	0.42	2.5	0.038	34	117	0.99132	3.36	0.59	11.6	7	
5.9	0.54	0	0.8	0.032	12	82	0.99286	3.25	0.36	8.8	5	
6.2	0.53	0.02	0.9	0.035	6	81	0.99234	3.24	0.35	9.5	4	
6.6	0.34	0.4	8.1	0.046	68	170	0.99494	3.15	0.5	9.533333333	6	
6.6	0.34	0.4	8.1	0.046	68	170	0.99494	3.15	0.5	9.533333333	6	
5.5	0.32	0.13	1.3	0.037	45	156	0.99184	3.26	0.38	10.7	5	
4.9	0.47	0.17	1.9	0.035	60	148	0.98964	3.27	0.35	11.5	6	
6.6	0.34	0.4	8.1	0.046	68	170	0.99494	3.15	0.5	9.55	6	
6.1	0.34	0.29	2.2	0.036	25	100	0.98938	3.06	0.44	11.8	6	
5.7	0.21	0.32	0.9	0.038	38	121	0.99074	3.24	0.46	10.6	6	
