7.2	0.21	0.36	15.7	0.045	68	183	0.99922	3.25	0.76	9.4	5	
6.9	0.22	0.32	5.8	0.041	20	119	0.99296	3.17	0.55	11.2	6	
7.2	0.34	0.23	8.9	0.105	22	155	0.99692	3.01	0.58	9.5	5	
6.8	0.24	0.29	2	0.044	15	96	0.99232	3.23	0.64	10.4	8	
7.6	0.31	0.52	13.2	0.042	61	148	0.99839	2.98	0.47	9.1	6	
6	0.32	0.32	4.8	0.041	40	186	0.99235	3.22	0.54	11	6	
6.4	0.26	0.21	8.2	0.05	51	182	0.99542	3.23	0.48	9.5	5	
6.4	0.26	0.21	8.2	0.05	51	182	0.99542	3.23	0.48	9.5	5	
7.1	0.21	0.33	1.2	0.039	34	97	0.99112	3.11	0.75	11.2	6	
6.7	0.26	0.29	7.1	0.036	28	100	0.99534	3.08	0.36	9.3	6	
6.4	0.18	0.28	17.05	0.047	53	139	0.99724	3.25	0.35	10.5	6	
6.3	0.2	0.26	12.7	0.046	60	143	0.99526	3.26	0.35	10.8	6	
6.6	0.24	0.22	12.3	0.051	35	146	0.99676	3.1	0.67	9.4	5	
7.4	0.27	0.26	11.8	0.053	55	173	0.99699	3.11	0.6	9.8	5	
7.4	0.27	0.26	11.8	0.053	55	173	0.99699	3.11	0.6	9.8	5	
7.4	0.27	0.26	11.8	0.053	55	173	0.99699	3.11	0.6	9.8	5	
6.6	0.24	0.22	12.3	0.051	35	146	0.99676	3.1	0.67	9.4	5	
7.4	0.27	0.26	11.8	0.053	55	173	0.99699	3.11	0.6	9.8	5	
6.8	0.43	0.26	5.2	0.043	40	176	0.99116	3.17	0.41	12.3	6	
5.2	0.22	0.46	6.2	0.066	41	187	0.99362	3.19	0.42	9.733333333	5	
5.9	0.29	0.16	7.9	0.044	48	197	0.99512	3.21	0.36	9.4	5	
5.9	0.29	0.16	7.9	0.044	48	197	0.99512	3.21	0.36	9.4	5	
5.7	0.29	0.16	7.9	0.044	48	197	0.99512	3.21	0.36	9.4	5	
8.1	0.36	0.59	13.6	0.051	60	134	0.99886	2.96	0.39	8.7	5	
7.2	0.24	0.24	1.7	0.045	18	161	0.99196	3.25	0.53	11.2	6	
6.3	0.3	0.19	7.7	0.049	47	184	0.99514	3.22	0.48	9.5	5	
6.2	0.32	0.24	4.1	0.051	34	149	0.99306	3.36	0.52	11	5	
6.3	0.25	0.27	6.6	0.054	40	158	0.99378	3.2	0.48	10.3	5	
7	0.28	0.28	1.4	0.039	12	83	0.99173	3.18	0.65	11.1	5	
5.7	0.25	0.22	9.8	0.049	50	125	0.99571	3.2	0.45	10.1	6	
6.4	0.32	0.26	7.9	0.05	53	180	0.99514	3.14	0.5	9.6	5	
6.4	0.32	0.26	7.9	0.05	53	180	0.99514	3.14	0.5	9.6	5	
6.4	0.32	0.26	7.9	0.05	53	180	0.99514	3.14	0.5	9.6	5	
6.4	0.15	0.25	7.8	0.05	13	68	0.99394	3.16	0.4	9.9	6	
6.4	0.24	0.27	1.5	0.04	35	105	0.98914	3.13	0.3	12.4	6	
6	0.27	0.26	1.3	0.038	32	138	0.99125	3.46	0.43	11.1	6	
6.5	0.36	0.31	13.55	0.053	20	113	0.99544	3.2	0.56	11	6	
6.5	0.36	0.31	13.55	0.053	20	113	0.99544	3.2	0.56	11	6	
6.9	0.23	0.35	6.9	0.03	45	116	0.99244	2.8	0.54	11	6	
6.4	0.17	0.34	13.4	0.044	45	139	0.99752	3.06	0.43	9.1	6	
5	0.33	0.18	4.6	0.032	40	124	0.99114	3.18	0.4	11	6	
6.6	0.28	0.3	12.9	0.033	31	177	0.99479	3.12	0.39	11.2	6	
5.8	0.34	0.21	7.2	0.041	48	146	0.99441	3.16	0.49	9.8	5	
7.1	0.33	0.18	6.3	0.094	27	166	0.99474	2.9	0.49	9.5	5	
6.4	0.62	0.12	4.7	0.06	33	196	0.99556	3.22	0.48	8.9	5	
6.3	0.3	0.91	8.2	0.034	50	199	0.99394	3.39	0.49	11.7	6	
5.7	0.25	0.32	12.2	0.041	43	127	0.99524	3.23	0.53	10.4	7	
6.3	0.3	0.91	8.2	0.034	50	199	0.99394	3.39	0.49	11.7	6	
5.8	0.29	0.38	10.7	0.038	49	136	0.99366	3.11	0.59	11.2	6	
6.5	0.51	0.25	1.7	0.048	39	177	0.99212	3.28	0.57	10.56666667	5	
6	0.24	0.41	1.3	0.036	42	118	0.99018	3.04	0.64	11.73333333	6	
6.5	0.51	0.25	1.7	0.048	39	177	0.99212	3.28	0.57	10.6	5	
6.9	0.54	0.26	12.7	0.049	59	195	0.99596	3.26	0.54	10.5	6	
6	0.24	0.41	1.3	0.036	42	118	0.99018	3.04	0.64	11.75	6	
5.7	0.695	0.06	6.8	0.042	9	84	0.99432	3.44	0.44	10.2	5	
5.6	0.695	0.06	6.8	0.042	9	84	0.99432	3.44	0.44	10.2	5	
8	0.23	0.41	1.1	0.048	35	150	0.99168	3.09	0.47	11.2	5	
7.3	0.17	0.36	8.2	0.028	44	111	0.99272	3.14	0.41	12.4	6	
6	0.17	0.33	6	0.036	30	111	0.99362	3.32	0.58	10.13333333	7	
6.1	0.16	0.34	6.1	0.034	31	114	0.99365	3.32	0.58	10.13333333	7	
7.3	0.17	0.36	8.2	0.028	44	111	0.99272	3.14	0.41	12.4	6	
6.4	0.31	0.53	8.8	0.057	36	221	0.99642	3.17	0.44	9.1	5	
6.1	0.16	0.34	6.1	0.034	31	114	0.99365	3.32	0.58	10.15	7	
6	0.17	0.33	6	0.036	30	111	0.99362	3.32	0.58	10.15	7	
6.6	0.285	0.49	11.4	0.035	57	137	0.99732	3.08	0.54	8.9	6	
4.9	0.335	0.14	1.3	0.036	69	168	0.99212	3.47	0.46	10.46666667	5	
4.9	0.335	0.14	1.3	0.036	69	168	0.99212	3.47	0.46	10.46666667	5	
6.6	0.285	0.49	11.4	0.035	57	137	0.99732	3.08	0.54	8.9	6	
4.7	0.335	0.14	1.3	0.036	69	168	0.99212	3.47	0.46	10.5	5	
6.5	0.33	0.32	1	0.041	39	120	0.99004	3.06	0.37	12.2	6	
6.9	0.19	0.31	19.25	0.043	38	167	0.99954	2.93	0.52	9.1	7	
6.9	0.19	0.31	19.25	0.043	38	167	0.99954	2.93	0.52	9.1	7	
5.7	0.27	0.16	9	0.053	32	111	0.99474	3.36	0.37	10.4	6	
5.6	0.205	0.16	12.55	0.051	31	115	0.99564	3.4	0.38	10.8	6	
5.4	0.205	0.16	12.55	0.051	31	115	0.99564	3.4	0.38	10.8	6	
5.7	0.27	0.16	9	0.053	32	111	0.99474	3.36	0.37	10.4	6	
6.7	0.15	0.32	7.9	0.034	17	81	0.99512	3.29	0.31	10	6	
5.2	0.24	0.15	7.1	0.043	32	134	0.99378	3.24	0.48	9.9	6	
6.7	0.15	0.32	7.9	0.034	17	81	0.99512	3.29	0.31	10	6	
5.5	0.3	0.25	1.9	0.029	33	118	0.98972	3.36	0.66	12.5	6	
5	0.24	0.19	5	0.043	17	101	0.99438	3.67	0.57	10	5	
6.1	0.26	0.25	2.9	0.047	289	440	0.99314	3.44	0.64	10.5	3	
6.3	0.23	0.5	10.4	0.043	61	132	0.99542	2.86	0.46	9.1	6	
5.5	0.16	0.26	1.5	0.032	35	100	0.99076	3.43	0.77	12	6	
6.6	0.19	0.25	1.2	0.052	34	181	0.99352	3.3	0.42	9.4	7	
6.8	0.27	0.3	13	0.047	69	160	0.99705	3.16	0.5	9.6	6	
6.8	0.27	0.3	13	0.047	69	160	0.99705	3.16	0.5	9.6	6	
6.8	0.27	0.3	13	0.047	69	160	0.99705	3.16	0.5	9.6	6	
6.8	0.27	0.3	13	0.047	69	160	0.99705	3.16	0.5	9.6	6	
5.8	0.3	0.09	6.3	0.042	36	138	0.99382	3.15	0.48	9.7	5	
5.6	0.3	0.1	6.4	0.043	34	142	0.99382	3.14	0.48	9.8	5	
6.9	0.25	0.29	2.4	0.038	28	76	0.99088	3.01	0.36	11.7	7	
5.7	0.33	0.32	1.4	0.043	28	93	0.9897	3.31	0.5	12.3	6	
6.4	0.31	0.5	5.8	0.038	42	111	0.99189	3.18	0.53	11.9	7	
5.1	0.26	0.34	6.4	0.034	26	99	0.99449	3.23	0.41	9.2	6	
6.6	0.28	0.09	10.9	0.051	37	131	0.99566	2.93	0.62	9.5	6	
5.4	0.375	0.4	3.3	0.054	29	147	0.99482	3.42	0.52	9.1	5	
5.8	0.36	0.5	1	0.127	63	178	0.99212	3.1	0.45	9.7	5	
5.8	0.36	0.5	1	0.127	63	178	0.99212	3.1	0.45	9.7	5	
7	0.24	0.47	1.3	0.043	18	131	0.99176	3.19	0.45	11	6	
5.6	0.295	0.26	1.1	0.035	40	102	0.99154	3.47	0.56	10.6	6	
6.7	0.5	0.36	11.5	0.096	18	92	0.99642	3.11	0.49	9.6	5	
6.5	0.28	0.38	7.8	0.031	54	216	0.99154	3.03	0.42	13.1	6	
5.2	0.405	0.15	1.45	0.038	10	44	0.99125	3.52	0.4	11.6	4	
6.2	0.28	0.57	1	0.043	50	92	0.99004	3.17	0.36	11.5	6	
6.2	0.23	0.38	1.6	0.044	12	113	0.99176	3.3	0.73	11.4	5	
6.4	0.35	0.51	7.8	0.055	53	177	0.99502	3.12	0.45	9.6	5	
5	0.2	0.4	1.9	0.015	20	98	0.9897	3.37	0.55	12.05	6	
6	0.42	0.41	12.4	0.032	50	179	0.99622	3.14	0.6	9.7	5	
6.2	0.21	0.28	5.7	0.028	45	121	0.99168	3.21	1.08	12.15	7	
6.2	0.21	0.29	1.6	0.039	24	92	0.99114	3.27	0.5	11.2	6	
6.5	0.24	0.19	1.2	0.041	30	111	0.99254	2.99	0.46	9.4	6	
